"--large-name340--","createSharedLibrary(BuildRuleParams,BuildRuleResolver,SourcePathResolver,CxxPlatform,ImmutableMultimap<CxxSource.Type,String>,ImmutableMultimap<CxxSource.Type,String>,Optional<SourcePath>,ImmutableMap<Path,SourcePath>,ImmutableMap<Path,SourcePath>,ImmutableList<String>,ImmutableMap<String,CxxSource>,ImmutableList<String>,ImmutableSet<FrameworkPath>,Optional<String>,CxxPreprocessMode,Linker.LinkType,Linker.LinkableDepType,Optional<SourcePath>,ImmutableSet<BuildTarget>)"
"--large-name331--","CxxPreprocessAndCompileStep(ProjectFilesystem,Operation,Path,Path,Path,CxxSource.Type,Optional<ImmutableMap<String,String>>,Optional<ImmutableList<String>>,Optional<ImmutableMap<String,String>>,Optional<ImmutableList<String>>,ImmutableMap<Path,Path>,DebugPathSanitizer,Optional<Function<String,Iterable<String>>>)"
"--large-name181--","CxxLibrary(BuildRuleParams,BuildRuleResolver,SourcePathResolver,Predicate<CxxPlatform>,Function<? super CxxPlatform,ImmutableMultimap<CxxSource.Type,String>>,Function<? super CxxPlatform,ImmutableList<String>>,Optional<Pattern>,Function<? super CxxPlatform,ImmutableList<Path>>,Linkage,boolean,Optional<String>,ImmutableSortedSet<BuildTarget>)"
"--large-name51--","AndroidBinary(BuildRuleParams,SourcePathResolver,Optional<Path>,SourcePath,String,Keystore,PackageType,DexSplitMode,Set<BuildTarget>,ProGuardObfuscateStep.SdkProguardType,Optional<Integer>,Optional<SourcePath>,ResourceCompressionMode,Set<TargetCpuType>,ResourceFilter,boolean,Set<BuildRule>,Function<String,String>,Optional<String>,ImmutableSortedSet<JavaLibrary>,AndroidBinaryGraphEnhancer.EnhancementResult)"
"--large-name321--","XctoolRunTestsStep(ProjectFilesystem,Path,Optional<Long>,String,Optional<String>,Collection<Path>,Map<Path,Path>,Path,Optional<? extends StdoutReadingCallback>,Supplier<Optional<Path>>,TestSelectorList,Optional<String>,Optional<Path>,Optional<String>,Optional<String>)"
"--large-name379--","CxxBoostTest(BuildRuleParams,SourcePathResolver,CxxLink,Tool,Supplier<ImmutableMap<String,String>>,Supplier<ImmutableList<String>>,Supplier<ImmutableSortedSet<BuildRule>>,ImmutableSet<Label>,ImmutableSet<String>,ImmutableSet<BuildRule>,boolean,Optional<Long>)"
"--large-name239--","AppleBundle(BuildRuleParams,SourcePathResolver,Either<AppleBundleExtension,String>,SourcePath,Map<String,String>,Optional<BuildRule>,AppleBundleDestinations,Set<SourcePath>,Set<SourcePath>,Set<SourcePath>,ImmutableSet<SourcePath>,Optional<ImmutableSet<SourcePath>>,Tool,Tool,Tool,Set<AppleAssetCatalog>,Optional<AppleAssetCatalog>,Set<BuildTarget>,AppleSdk,ImmutableSet<CodeSignIdentity>,Optional<SourcePath>)"
"--large-name507--","AndroidBinaryGraphEnhancer(BuildRuleParams,BuildRuleResolver,ResourceCompressionMode,ResourceFilter,EnumSet<RType>,Optional<String>,ImmutableSet<String>,SourcePath,PackageType,ImmutableSet<TargetCpuType>,boolean,boolean,Path,DexSplitMode,ImmutableSet<BuildTarget>,ImmutableSet<BuildTarget>,boolean,JavacOptions,EnumSet<ExopackageMode>,Keystore,BuildConfigFields,Optional<SourcePath>,Optional<Integer>,boolean,ImmutableMap<TargetCpuType,NdkCxxPlatform>,Optional<Map<String,List<Pattern>>>,RelinkerMode,ListeningExecutorService,ManifestEntries,CxxBuckConfig,APKModuleGraph)"
"--large-name337--","AndroidBinaryGraphEnhancer(BuildRuleParams,BuildRuleResolver,ResourceCompressionMode,ResourceFilter,Optional<String>,ImmutableSet<String>,SourcePath,PackageType,ImmutableSet<TargetCpuType>,boolean,boolean,Path,DexSplitMode,ImmutableSet<BuildTarget>,ImmutableSet<BuildTarget>,boolean,JavacOptions,EnumSet<ExopackageMode>,Keystore,BuildConfigFields,Optional<SourcePath>,Optional<Integer>,ImmutableMap<TargetCpuType,NdkCxxPlatform>,ListeningExecutorService)"
"--large-name443--","createBuildRulesForCxxBinary(BuildRuleParams,BuildRuleResolver,CxxPlatform,ImmutableMap<String,CxxSource>,ImmutableMap<Path,SourcePath>,CxxPreprocessMode,Optional<StripStyle>,Linker.LinkableDepType,Optional<ImmutableList<String>>,Optional<PatternMatchedCollection<ImmutableList<String>>>,Optional<ImmutableMap<CxxSource.Type,ImmutableList<String>>>,Optional<ImmutableSortedSet<FrameworkPath>>,Optional<ImmutableSortedSet<FrameworkPath>>,Optional<ImmutableList<String>>,Optional<ImmutableMap<CxxSource.Type,ImmutableList<String>>>,Optional<PatternMatchedCollection<ImmutableList<String>>>,Optional<SourcePath>,Optional<ImmutableList<String>>,Optional<PatternMatchedCollection<ImmutableList<String>>>,Optional<Linker.CxxRuntimeType>)"
